cell	value
A1	program
B1	relationship_reconstruction_error
C1	num_trees_rrl
D1	depth
E1	num_clusters
F1	num_mutations
G1	num_samples
H1	run
I1	perplexity
J1	num_trees_perplex
K1	truth_perplexity
L1	log_perplexity_ratio
A2	Pairtree
I2286	3.863836369051953
J2286	2
K2286	3.871810412108774
L2286	-0.007974043056819299
A2287	PhyClone
B2287	0
C2287	1
D2287	1000
E2287	3
F2287	300
G2287	10
H2287	3
I2287	3.450319635098006
J2287	1
K2287	3.450319635098006
L2287	0
A2288	PhyClone
B2288	0
C2288	1
D2288	200
E2288	3
F2288	300
G2288	10
H2288	1
I2288	2.914949589302489
J2288	1
K2288	2.914949589302489
L2288	4.440892098500626e-16
A2289	PhyClone
B2289	0
C2289	1
D2289	200
E2289	3
F2289	300
G2289	10
H2289	3
I2289	4.388320251932445
J2289	1
K2289	4.388320251932446
L2289	-8.881784197001252e-16
A2290	PhyClone
B2290	0
C2290	1
D2290	200
E2290	3
F2290	30
G2290	10
H2290	1
I2290	3.879658813853647
J2290	1
K2290	3.879658813853647
L2290	-4.440892098500626e-16
A2291	PhyClone
B2291	0
C2291	1
D2291	50
E2291	3
F2291	60
G2291	10
H2291	1
I2291	3.344723954806708
J2291	1
K2291	3.344723954806708
L2291	0
A2292	PhyClone
B2292	0
C2292	1
D2292	50
E2292	3
F2292	60
G2292	10
H2292	3
I2292	2.812841117577046
J2292	1
K2292	2.812841117577046
L2292	0
A2293	PhyClone
B2293	0.2689820316664047
C2293	2
D2293	1000
E2293	3
F2293	30
G2293	1
H2293	1
I2293	2.929015953978639
J2293	2
K2293	3.138533948602946
L2293	-0.2095179946243073
A2294	PhyClone
B2294	0.5966101694915255
C2294	1
D2294	200
E2294	3
F2294	60
G2294	1
H2294	1
I2294	0.5106237566921377
J2294	1
K2294	0.7325641394504114
L2294	-0.2219403827582737
A2295	PhyClone
B2295	0
C2295	1
D2295	1000
E2295	3
F2295	300
G2295	30
H2295	3
I2295	4.908548738828648
J2295	1
K2295	4.908548738828649
L2295	-8.881784197001252e-16
A2296	PhyClone
B2296	0
C2296	1
D2296	1000
E2296	3
F2296	30
G2296	30
H2296	2
I2296	5.104021844600839
J2296	1
K2296	5.104021844600839
L2296	-8.881784197001252e-16
A2297	PhyClone
B2297	0
C2297	1
D2297	1000
E2297	3
F2297	60
G2297	30
H2297	1
I2297	4.851360498425303
J2297	1
K2297	4.851360498425303
L2297	0
A2298	PhyClone
B2298	0
C2298	1
D2298	200
E2298	3
F2298	60
G2298	30
H2298	3
I2298	2.953693104255416
J2298	1
K2298	2.953693104255416
L2298	0
A2299	PhyClone
B2299	0
C2299	1
D2299	50
E2299	3
F2299	60
G2299	30
H2299	1
I2299	2.484450550739339
J2299	1
K2299	2.48445055073934
L2299	-8.881784197001252e-16
A2300	PhyClone
B2300	0
C2300	1
D2300	50
E2300	3
F2300	60
G2300	30
H2300	2
I2300	2.358342699617669
J2300	1
K2300	2.358342699617669
L2300	4.440892098500626e-16
A2301	PhyClone
B2301	0.0012423884982095
C2301	3
D2301	200
E2301	3
F2301	300
G2301	3
H2301	1
I2301	3.78566444924512
J2301	3
K2301	3.785562896674348
L2301	0.0001015525707717
A2302	PhyClone
B2302	0.0159904099550447
C2302	4
D2302	200
E2302	3
F2302	30
G2302	3
H2302	1
I2302	2.722873984574807
J2302	4
K2302	2.722873982738928
L2302	1.835878560285664e-09
A2303	PhyClone
B2303	0.2746405184446309
C2303	2
D2303	200
E2303	3
F2303	30
G2303	3
H2303	2
I2303	4.98438958800776
J2303	2
K2303	4.996292095235407
L2303	-0.0119025072276466
A2304	PhyClone
B2304	0.3977011494252873
C2304	1
D2304	50
E2304	3
F2304	30
G2304	3
H2304	1
I2304	3.466544755373638
J2304	1
K2304	3.440258209514747
L2304	0.0262865458588912
A2305	PhyClone
B2305	0
C2305	1
D2305	50
E2305	3
F2305	60
G2305	3
H2305	1
I2305	3.421418648800984
J2305	1
K2305	3.421418648800984
L2305	-4.440892098500626e-16
A2306	CONIPHER
B2306	0.1869294647323661
C2306	4
D2306	1000
E2306	100
F2306	2000
G2306	100
H2306	1
I2306	12.93511036290057
J2306	4
K2306	3.950059896099721
L2306	8.985050466800846
A2307	CONIPHER
B2307	0.1868022402240224
C2307	9
D2307	200
E2307	100
F2307	10000
G2307	100
H2307	4
I2307	4.297166954060297
J2307	9
K2307	2.479649833149992
L2307	1.817517120910305
A2308	CONIPHER
B2308	0.1705345345345345
C2308	4
D2308	200
E2308	100
F2308	1000
G2308	100
H2308	1
I2308	4.444284772839903
J2308	4
K2308	2.89607600143124
L2308	1.548208771408662
A2309	CONIPHER
B2309	0.1535082541270635
C2309	1
D2309	200
E2309	100
F2309	2000
G2309	100
H2309	1
I2309	4.323246009330809
J2309	1
K2309	2.745868768743521
L2309	1.577377240587288
A2310	CONIPHER
B2310	0.2730283113042662
C2310	5
D2310	200
E2310	100
F2310	2000
G2310	100
H2310	2
I2310	4.785695886391445
J2310	5
K2310	2.92392569237646
L2310	1.861770194014985
A2311	CONIPHER
B2311	0.1956368236823682
C2311	39
D2311	50
E2311	100
F2311	10000
G2311	100
H2311	4
I2311	1.807789737520528
J2311	39
K2311	1.355402487182069
L2311	0.4523872503384591
A2312	CONIPHER
B2312	0.2104160359119934
C2312	618
D2312	1000
E2312	100
F2312	10000
G2312	10
H2312	3
I2312	10.52545440324049
J2312	618
K2312	3.425991657610274
L2312	7.099462745630217
A2313	CONIPHER
B2313	0.2293083583314882
C2313	33
D2313	1000
E2313	100
F2313	2000
G2313	10
H2313	3
I2313	9.722465954096339
J2313	33
K2313	3.990495303273394
L2313	5.731970650822945
A2314	CONIPHER
B2314	0.2196724672467246
C2314	110
D2314	200
E2314	100
F2314	10000
G2314	10
H2314	2
I2314	3.878054421542427
J2314	110
K2314	2.610473266373641
L2314	1.267581155168787
A2315	CONIPHER
B2315	0.297977197719772
C2315	9
D2315	200
E2315	100
F2315	10000
G2315	10
H2315	3
I2315	4.535270572410894
J2315	9
K2315	2.838362343414361
L2315	1.696908228996533
A2316	CONIPHER
B2316	0.2229887250772899
C2316	572
D2316	200
E2316	100
F2316	1000
G2316	10
H2316	4
I2316	3.410167023054596
J2316	572
K2316	2.656111485930643
L2316	0.754055537123953
A2317	CONIPHER
B2317	0.1711626505343031
C2317	3263
D2317	50
E2317	100
F2317	10000
G2317	10
H2317	1
I2317	1.60616163609246
J2317	3263
K2317	1.479087313774043
L2317	0.1270743223184169
A2318	CONIPHER
B2318	0.25307942761088
C2318	1630
D2318	50
E2318	100
F2318	10000
G2318	10
H2318	3
I2318	1.780750135246874
J2318	1630
K2318	1.534455088536081
L2318	0.2462950467107933
A2319	CONIPHER
B2319	0.5327891689581387
C2319	29
D2319	50
E2319	100
F2319	1000
G2319	10
H2319	1
I2319	1.863216981062132
J2319	29
K2319	1.892013447677456
L2319	-0.0287964666153237
A2320	CONIPHER
B2320	0.5040213356105274
C2320	9
D2320	50
E2320	100
F2320	1000
G2320	10
H2320	3
I2320	2.094957409689056
J2320	9
K2320	2.105696876814362
L2320	-0.0107394671253056
A2321	CONIPHER
B2321	0.3041948792303179
C2321	44
D2321	50
E2321	100
F2321	2000
G2321	10
H2321	4
I2321	1.91791597276889
J2321	44
K2321	1.749875131921402
L2321	0.1680408408474876
A2322	CONIPHER
B2322	0.2314598659865986
C2322	10
D2322	1000
E2322	100
F2322	10000
G2322	30
H2322	2
I2322	12.50347147719606
J2322	10
K2322	3.754817723079613
L2322	8.748653754116448
A2323	CONIPHER
B2323	0.3314697348674337
C2323	42
D2323	1000
E2323	100
F2323	2000
G2323	30
H2323	1
I2323	12.25290721776621
J2323	42
K2323	3.860679816281444
L2323	8.392227401484764
A2324	CONIPHER
B2324	0.1530690339180972
C2324	738
D2324	1000
E2324	100
F2324	2000
G2324	30
H2324	2
I2324	13.15525030351965
J2324	738
K2324	3.919224071392386
L2324	9.236026232127266
A2325	CONIPHER
B2325	0.249218501850185
C2325	116
D2325	200
E2325	100
F2325	10000
G2325	30
H2325	4
I2325	4.286771790658442
J2325	116
K2325	2.313888770270773
L2325	1.972883020387669
A2326	CONIPHER
B2326	0.245470583276508
C2326	76
D2326	200
E2326	100
F2326	1000
G2326	30
H2326	2
I2326	4.427465097398997
J2326	76
K2326	3.094618717123808
L2326	1.332846380275189
A2327	CONIPHER
B2327	0.1942237144474427
C2327	22
D2327	200
E2327	100
F2327	2000
G2327	30
H2327	3
I2327	4.736763695619751
J2327	22
K2327	2.835232822525052
L2327	1.901530873094699
A2328	CONIPHER
B2328	0.2530752486468161
C2328	17
D2328	50
E2328	100
F2328	10000
G2328	30
H2328	2
I2328	2.17595392523707
J2328	17
K2328	1.676447013746068
L2328	0.499506911491002
A2329	CONIPHER
B2329	0.3181508550855085
C2329	18
D2329	50
E2329	100
F2329	10000
G2329	30
H2329	3
I2329	2.224026497700122
J2329	18
K2329	1.791613970896848
L2329	0.4324125268032741
A2330	CONIPHER
B2330	0.2591000458438202
C2330	8
D2330	50
E2330	100
F2330	2000
G2330	30
H2330	1
I2330	2.461594325841186
J2330	8
K2330	2.10901434501906
L2330	0.3525799808221261
A2331	CONIPHER
B2331	0.189632994968773
C2331	6
D2331	50
E2331	100
F2331	2000
G2331	30
H2331	2
I2331	2.049151535613859
J2331	6
K2331	1.789140113941597
L2331	0.260011421672262
A2332	CONIPHER
B2332	0.2859784460949697
C2332	10
D2332	50
E2332	100
F2332	2000
G2332	30
H2332	3
I2332	2.392994511250847
J2332	10
K2332	1.929412889272398
L2332	0.4635816219784487
A2333	CONIPHER
B2333	0.4208728728728729
C2333	1
D2333	1000
E2333	10
F2333	1000
G2333	100
H2333	3
I2333	7.337374611865267
J2333	1
K2333	4.966318945146543
L2333	2.371055666718725
A2334	CONIPHER
B2334	0.2978158158158158
C2334	1
D2334	1000
E2334	10
F2334	1000
G2334	100
H2334	4
I2334	6.289383807470677
J2334	1
K2334	4.168379949032736
L2334	2.121003858437941
A2335	CONIPHER
B2335	0.2726130653266331
C2335	1
D2335	1000
E2335	10
F2335	200
G2335	100
H2335	1
I2335	6.450864189797967
J2335	1
K2335	4.641809500674154
L2335	1.809054689123813
A2336	CONIPHER
B2336	0.4321781781781781
C2336	1
D2336	200
E2336	10
F2336	1000
G2336	100
H2336	3
I2336	5.011599800901433
J2336	1
K2336	3.835058704875637
L2336	1.176541096025796
A2337	CONIPHER
B2337	0.2464624624624624
C2337	1
D2337	200
E2337	10
F2337	1000
G2337	100
H2337	4
I2337	4.166097412008791
J2337	1
K2337	2.923101771161381
L2337	1.24299564084741
A2338	CONIPHER
B2338	0.4494949494949495
C2338	1
D2338	200
E2338	10
F2338	100
G2338	100
H2338	3
I2338	6.316537689298571
J2338	1
K2338	3.851265230471048
L2338	2.465272458827523
A2339	CONIPHER
B2339	0.3437185929648241
C2339	1
D2339	200
E2339	10
F2339	200
G2339	100
H2339	3
I2339	5.269748498848471
J2339	1
K2339	3.834617224175022
L2339	1.435131274673449
A2340	CONIPHER
B2340	0.2781818181818182
C2340	1
D2340	50
E2340	10
F2340	100
G2340	100
H2340	4
I2340	4.207061931158212
J2340	1
K2340	2.833203340655062
L2340	1.373858590503151
A2341	CONIPHER
B2341	0.4351256281407035
C2341	1
D2341	50
E2341	10
F2341	200
G2341	100
H2341	2
I2341	5.255638374823664
J2341	1
K2341	3.619233712192913
L2341	1.636404662630751
A2342	CONIPHER
B2342	0.1115151515151515
C2342	2
D2342	1000
E2342	10
F2342	100
G2342	10
H2342	1
I2342	6.469914533397306
J2342	2
K2342	4.960045391138456
L2342	1.50986914225885
A2343	CONIPHER
B2343	0.1084422110552763
C2343	1
D2343	1000
E2343	10
F2343	200
G2343	10
H2343	4
I2343	7.144455160230603
J2343	1
K2343	4.772261451397395
L2343	2.372193708833207
A2344	CONIPHER
B2344	
C2344	0
D2344	200
E2344	10
F2344	1000
G2344	10
H2344	2
I2344	
J2344	0
K2344	2.18671190784659
L2344	
A2345	CONIPHER
B2345	0.3424242424242424
C2345	1
D2345	200
E2345	10
F2345	100
G2345	10
H2345	2
I2345	3.325818817442074
J2345	1
K2345	2.874448761758339
L2345	0.4513700556837352
A2346	CONIPHER
B2346	0.2597487437185929
C2346	1
D2346	200
E2346	10
F2346	200
G2346	10
H2346	4
I2346	4.625197620864142
J2346	1
K2346	3.433092521988726
L2346	1.192105098875416
A2347	CONIPHER
B2347	0.3892929292929293
C2347	1
D2347	50
E2347	10
F2347	100
G2347	10
H2347	1
I2347	3.871106105888463
J2347	1
K2347	3.207839636723884
L2347	0.6632664691645793
A2348	CONIPHER
B2348	0.3755555555555555
C2348	1
D2348	50
E2348	10
F2348	100
G2348	10
H2348	3
I2348	4.261381169517872
J2348	1
K2348	3.146678644519799
L2348	1.114702524998073
A2349	CONIPHER
B2349	0.2845226130653266
C2349	1
D2349	50
E2349	10
F2349	200
G2349	10
H2349	1
I2349	2.444374820630876
J2349	1
K2349	2.228720804855084
L2349	0.215654015775792
A2350	CONIPHER
B2350	0.3727349353058451
C2350	5
D2350	1000
E2350	10
F2350	1000
G2350	1
H2350	4
I2350	3.018522762708096
J2350	5
K2350	3.067579141198659
L2350	-0.0490563784905635
A2351	CONIPHER
B2351	0.719078019577109
C2351	1
D2351	200
E2351	10
F2351	100
G2351	1
H2351	1
I2351	2.849115313457426
J2351	1
K2351	3.192013768858728
L2351	-0.3428984554013019
A2352	CONIPHER
B2352	0.2694051304837928
C2352	12
D2352	200
E2352	10
F2352	1000
G2352	1
H2352	2
I2352	2.353253220548236
J2352	12
K2352	2.561314232707797
L2352	-0.2080610121595607
A2353	CONIPHER
B2353	0.5597161361704562
C2353	2
D2353	200
E2353	10
F2353	1000
G2353	1
H2353	3
I2353	1.230041351722146
J2353	2
K2353	1.276439131960259
L2353	-0.0463977802381134
A2354	CONIPHER
B2354	0.676656660028132
C2354	1
D2354	200
E2354	10
F2354	100
G2354	1
H2354	4
I2354	1.518899809675976
J2354	1
K2354	1.859767027772303
L2354	-0.3408672180963266
A2355	CONIPHER
B2355	0.4760904024924744
C2355	2
D2355	200
E2355	10
F2355	200
G2355	1
H2355	2
I2355	2.96720409721686
J2355	2
K2355	3.28663663431004
L2355	-0.3194325370931801
A2356	CONIPHER
B2356	0.6866340564356093
C2356	1
D2356	50
E2356	10
F2356	1000
G2356	1
H2356	2
I2356	1.982315578256962
J2356	1
K2356	2.016530704433534
L2356	-0.0342151261765721
A2357	CONIPHER
B2357	0.4714539945843114
C2357	6
D2357	50
E2357	10
F2357	1000
G2357	1
H2357	3
I2357	3.166737692632659
J2357	6
K2357	3.441662050468318
L2357	-0.2749243578356597
A2358	CONIPHER
B2358	0.5110748785257726
C2358	2
D2358	50
E2358	10
F2358	100
G2358	1
H2358	4
I2358	3.624513768099865
J2358	2
K2358	3.945552186040623
L2358	-0.3210384179407581
A2359	CONIPHER
B2359	0.2614269564725383
C2359	5
D2359	50
E2359	10
F2359	200
G2359	1
H2359	1
I2359	2.93389346782508
J2359	5
K2359	3.42725881729148
L2359	-0.4933653494663996
A2360	CONIPHER
B2360	0.297991991991992
C2360	1
D2360	1000
E2360	10
F2360	1000
G2360	30
H2360	1
I2360	7.620253381337554
J2360	1
K2360	5.132341417989173
L2360	2.487911963348381
A2361	CONIPHER
B2361	0.2209769769769769
C2361	1
D2361	1000
E2361	10
F2361	1000
G2361	30
H2361	2
I2361	9.789261636979958
J2361	1
K2361	4.825317306884209
L2361	4.96394433009575
A2362	CONIPHER
B2362	0.183030303030303
C2362	1
D2362	1000
E2362	10
F2362	100
G2362	30
H2362	1
I2362	6.671524295859807
J2362	1
K2362	5.948745041589128
L2362	0.7227792542706784
A2363	CONIPHER
B2363	0.279748743718593
C2363	1
D2363	1000
E2363	10
F2363	200
G2363	30
H2363	3
I2363	6.345217904660823
J2363	1
K2363	4.396889030568176
L2363	1.948328874092646
A2364	CONIPHER
B2364	0.2371311311311311
C2364	1
D2364	200
E2364	10
F2364	1000
G2364	30
H2364	1
I2364	4.337370410118663
J2364	1
K2364	3.059478303425742
L2364	1.277892106692922
A2365	CONIPHER
B2365	0.3604040404040404
C2365	1
D2365	200
E2365	10
F2365	100
G2365	30
H2365	3
I2365	5.906957918080998
J2365	1
K2365	4.060275347224231
L2365	1.846682570856768
A2366	CONIPHER
B2366	0.3908040201005025
C2366	1
D2366	200
E2366	10
F2366	200
G2366	30
H2366	1
I2366	4.942608115000346
J2366	1
K2366	3.309972073369227
L2366	1.632636041631119
A2367	CONIPHER
B2367	0.3317171717171717
C2367	1
D2367	50
E2367	10
F2367	100
G2367	30
H2367	1
I2367	3.713899512360436
J2367	1
K2367	2.812382591766339
L2367	0.9015169205940968
A2368	CONIPHER
B2368	0.3577889447236181
C2368	1
D2368	50
E2368	10
F2368	200
G2368	30
H2368	1
I2368	4.118175126086935
J2368	1
K2368	2.762978249953059
L2368	1.355196876133876
A2369	CONIPHER
B2369	0.1996526034529539
C2369	3
D2369	200
E2369	10
F2369	1000
G2369	3
H2369	3
I2369	2.537934293130898
J2369	3
K2369	2.480580178328283
L2369	0.0573541148026155
A2370	CONIPHER
B2370	0.2441667079113025
C2370	6
D2370	200
E2370	10
F2370	100
G2370	3
H2370	4
I2370	3.68747641748699
J2370	6
K2370	3.29821975218486
L2370	0.3892566653021294
A2371	CONIPHER
B2371	0.3754749710386792
C2371	3
D2371	200
E2371	10
F2371	200
G2371	3
H2371	4
I2371	2.844005117294039
J2371	3
K2371	2.537239817480592
L2371	0.3067652998134464
A2372	CONIPHER
B2372	0.3770845768144037
C2372	3
D2372	50
E2372	10
F2372	1000
G2372	3
H2372	2
I2372	0.972523999602156
J2372	3
K2372	0.9864558722244297
L2372	-0.0139318726222735
A2373	CONIPHER
B2373	0.2045846383000329
C2373	5
D2373	50
E2373	10
F2373	1000
G2373	3
H2373	3
I2373	2.89554710808871
J2373	5
K2373	2.561524224832856
L2373	0.3340228832558543
A2374	CONIPHER
B2374	0.5655884328549575
C2374	2
D2374	50
E2374	10
F2374	100
G2374	3
H2374	4
I2374	2.623296041883246
J2374	2
K2374	2.831657654188327
L2374	-0.2083616123050804
A2375	CONIPHER
B2375	0.4860301507537688
C2375	1
D2375	50
E2375	10
F2375	200
G2375	3
H2375	2
I2375	1.964971591695678
J2375	1
K2375	2.103754579061441
L2375	-0.1387829873657633
A2376	CONIPHER
B2376	0.5795718734748223
C2376	2
D2376	50
E2376	10
F2376	200
G2376	3
H2376	3
I2376	3.293603178314099
J2376	2
K2376	3.306714664053218
L2376	-0.013111485739119
A2377	CONIPHER
B2377	0.1876601089251973
C2377	1
D2377	1000
E2377	30
F2377	3000
G2377	100
H2377	4
I2377	7.648024242663639
J2377	1
K2377	4.426300261079301
L2377	3.221723981584338
A2378	CONIPHER
B2378	0.3613026564410359
C2378	1
D2378	200
E2378	30
F2378	3000
G2378	100
H2378	2
I2378	6.284121271253399
J2378	1
K2378	4.014747916494949
L2378	2.26937335475845
A2379	CONIPHER
B2379	0.1150654662665332
C2379	1
D2379	200
E2379	30
F2379	3000
G2379	100
H2379	3
I2379	3.853775949811662
J2379	1
K2379	2.351395678306637
L2379	1.502380271505025
A2380	CONIPHER
B2380	0.2324428142714238
C2380	1
D2380	200
E2380	30
F2380	3000
G2380	100
H2380	4
I2380	5.391289261363244
J2380	1
K2380	3.647371407327412
L2380	1.743917854035832
A2381	CONIPHER
B2381	0.3281462872748882
C2381	3
D2381	50
E2381	30
F2381	300
G2381	10
H2381	3
I2381	3.420104486416993
J2381	3
K2381	3.010835504313744
L2381	0.4092689821032489
A2382	CONIPHER
B2382	0.1844370122630992
C2382	1
D2382	200
E2382	30
F2382	300
G2382	100
H2382	4
I2382	4.882042759007352
J2382	1
K2382	3.240228820016669
L2382	1.641813938990683
A2383	CONIPHER
B2383	0.1802504173622704
C2383	1
D2383	200
E2383	30
F2383	600
G2383	100
H2383	1
I2383	4.838817979271478
J2383	1
K2383	3.019765531997231
L2383	1.819052447274246
A2384	CONIPHER
B2384	0.1890038953811908
C2384	1
D2384	200
E2384	30
F2384	600
G2384	100
H2384	4
I2384	5.125296850239491
J2384	1
K2384	2.954804771790634
L2384	2.170492078448857
A2385	CONIPHER
B2385	0.2281356007558075
C2385	1
D2385	50
E2385	30
F2385	3000
G2385	100
H2385	1
I2385	3.004447234538917
J2385	1
K2385	2.202684865962139
L2385	0.801762368576779
A2386	CONIPHER
B2386	0.2018952062430323
C2386	1
D2386	50
E2386	30
F2386	300
G2386	100
H2386	3
I2386	2.850825814637513
J2386	1
K2386	2.247845210909722
L2386	0.6029806037277905
A2387	CONIPHER
B2387	0.1868391764051196
C2387	1
D2387	50
E2387	30
F2387	600
G2387	100
H2387	3
I2387	2.942367091224612
J2387	1
K2387	2.112134442467504
L2387	0.8302326487571081
A2388	CONIPHER
B2388	0.1265812728971982
C2388	4
D2388	1000
E2388	30
F2388	3000
G2388	10
H2388	1
I2388	9.420309074094916
J2388	4
K2388	4.112723667976569
L2388	5.307585406118347
A2389	CONIPHER
B2389	0.1875445987908924
C2389	3
D2389	1000
E2389	30
F2389	600
G2389	10
H2389	4
I2389	8.081120052274525
J2389	3
K2389	4.177017673783528
L2389	3.904102378490997
A2390	CONIPHER
B2390	0.3295298432810937
C2390	1
D2390	200
E2390	30
F2390	3000
G2390	10
H2390	2
I2390	3.856952855466552
J2390	1
K2390	2.531581463160861
L2390	1.32537139230569
A2391	CONIPHER
B2391	0.1636661109258641
C2391	3
D2391	200
E2391	30
F2391	3000
G2391	10
H2391	3
I2391	4.108907227822734
J2391	3
K2391	2.746112235147608
L2391	1.362794992675126
A2392	CONIPHER
B2392	0.158893186341385
C2392	6
D2392	200
E2392	30
F2392	3000
G2392	10
H2392	4
I2392	3.834035150936423
J2392	6
K2392	2.767824093037268
L2392	1.066211057899154
A2393	CONIPHER
B2393	0.1936989560372534
C2393	6
D2393	200
E2393	30
F2393	300
G2393	10
H2393	1
I2393	5.023632018707666
J2393	6
K2393	3.526156566991907
L2393	1.497475451715758
A2394	CONIPHER
B2394	0.1985519885138026
C2394	3
D2394	200
E2394	30
F2394	600
G2394	10
H2394	1
I2394	4.531695558051839
J2394	3
K2394	3.700576918573199
L2394	0.8311186394786403
A2395	CONIPHER
B2395	0.2735180615760809
C2395	1
D2395	50
E2395	30
F2395	3000
G2395	10
H2395	1
I2395	3.186327292254675
J2395	1
K2395	2.163644603830376
L2395	1.022682688424299
A2396	CONIPHER
B2396	0.3125319977740678
C2396	2
D2396	50
E2396	30
F2396	600
G2396	10
H2396	2
I2396	3.17718197045773
J2396	2
K2396	2.574406268723868
L2396	0.602775701733862
A2397	CONIPHER
B2397	0.1424148049349783
C2397	2
D2397	1000
E2397	30
F2397	3000
G2397	30
H2397	1
I2397	8.692535725401479
J2397	2
K2397	3.552584471578484
L2397	5.139951253822995
A2398	CONIPHER
B2398	0.248982105115208
C2398	7
D2398	1000
E2398	30
F2398	3000
G2398	30
H2398	2
I2398	8.39982915894765
J2398	7
K2398	4.563846713616741
L2398	3.835982445330909
A2399	CONIPHER
B2399	0.2877146042363434
C2399	1
D2399	1000
E2399	30
F2399	300
G2399	30
H2399	1
I2399	8.773107717210921
J2399	1
K2399	5.258813883286374
L2399	3.514293833924548
A2400	CONIPHER
B2400	0.1603343336667778
C2400	1
D2400	200
E2400	30
F2400	3000
G2400	30
H2400	3
I2400	4.440914884498979
J2400	1
K2400	2.767851032739825
L2400	1.673063851759154
A2401	CONIPHER
B2401	0.2290301003344481
C2401	1
D2401	200
E2401	30
F2401	300
G2401	30
H2401	3
I2401	4.664079019359364
J2401	1
K2401	3.370122762017679
L2401	1.293956257341685
A2402	CONIPHER
B2402	0.2517279821627647
C2402	1
D2402	200
E2402	30
F2402	300
G2402	30
H2402	4
I2402	5.235581155660577
J2402	1
K2402	3.436068502931669
L2402	1.799512652728908
A2403	CONIPHER
B2403	0.2905564830272676
C2403	1
D2403	200
E2403	30
F2403	600
G2403	30
H2403	3
I2403	5.101902994051539
J2403	1
K2403	3.543325676907076
L2403	1.558577317144463
A2404	CONIPHER
B2404	0.1797576311493104
C2404	4
D2404	200
E2404	30
F2404	600
G2404	30
H2404	4
I2404	4.422148511113381
J2404	4
K2404	3.036538715217316
L2404	1.385609795896065
A2405	CONIPHER
B2405	0.1419335334000222
C2405	1
D2405	50
E2405	30
F2405	3000
G2405	30
H2405	4
I2405	2.341184013814319
J2405	1
K2405	1.66156946547504
L2405	0.6796145483392795
A2406	CONIPHER
B2406	0.2492307692307692
C2406	1
D2406	50
E2406	30
F2406	300
G2406	30
H2406	1
I2406	2.856957924463053
J2406	1
K2406	2.459418210042667
L2406	0.397539714420386
A2407	CONIPHER
B2407	0.2256633221850613
C2407	1
D2407	50
E2407	30
F2407	300
G2407	30
H2407	2
I2407	3.267478160231304
J2407	1
K2407	2.287383018715879
L2407	0.9800951415154248
A2408	CONIPHER
B2408	0.2885475792988314
C2408	1
D2408	50
E2408	30
F2408	600
G2408	30
H2408	1
I2408	2.545714765242262
J2408	1
K2408	2.209611169523567
L2408	0.3361035957186948
A2409	CONIPHER
B2409	0.2177685030606566
C2409	3
D2409	50
E2409	30
F2409	600
G2409	30
H2409	2
I2409	2.748683478153719
J2409	3
K2409	1.897624766601762
L2409	0.8510587115519574
A2410	CONIPHER
B2410	0.0374358974358974
C2410	1
D2410	1000
E2410	3
F2410	300
G2410	100
H2410	1
I2410	5.06899551055229
J2410	1
K2410	4.92799802152607
L2410	0.14099748902622
A2411	CONIPHER
B2411	0.63954802259887
C2411	1
D2411	1000
E2411	3
F2411	60
G2411	100
H2411	1
I2411	5.990250069273452
J2411	1
K2411	4.697724046579452
L2411	1.292526022694
A2412	CONIPHER
B2412	0.6615819209039548
